user_id,task_order,task_id,base_task_id,annotation_round,sample_id,field_a,field_b,display_order,batch_id
merged_50_152,8,05967a04a0f2cffb1f3c572856275e63-6-1__candidate_1_vs_candidate_2__r6,05967a04a0f2cffb1f3c572856275e63-6-1__candidate_1_vs_candidate_2,6,05967a04a0f2cffb1f3c572856275e63-6-1,candidate_1,candidate_2,AB,assignment_v6
merged_50_152,9,5ba2d30828011fc1731943cecd101bb7-4-1__candidate_1_vs_candidate_3__r6,5ba2d30828011fc1731943cecd101bb7-4-1__candidate_1_vs_candidate_3,6,5ba2d30828011fc1731943cecd101bb7-4-1,candidate_1,candidate_3,AB,assignment_v6
merged_50_152,10,04f37252dcf050e7c0b87ee56b2046f1-4-1__candidate_1_vs_candidate_4__r6,04f37252dcf050e7c0b87ee56b2046f1-4-1__candidate_1_vs_candidate_4,6,04f37252dcf050e7c0b87ee56b2046f1-4-1,candidate_1,candidate_4,BA,assignment_v6
merged_50_152,11,e6fceb3acdd24f4d7d7ab2507b4c7d2c-5-1__candidate_1_vs_candidate_3__r6,e6fceb3acdd24f4d7d7ab2507b4c7d2c-5-1__candidate_1_vs_candidate_3,6,e6fceb3acdd24f4d7d7ab2507b4c7d2c-5-1,candidate_1,candidate_3,AB,assignment_v6
merged_50_152,12,f1b14f2eac071f66f17b7ee155f8af9f-1-1__candidate_3_vs_candidate_4__r6,f1b14f2eac071f66f17b7ee155f8af9f-1-1__candidate_3_vs_candidate_4,6,f1b14f2eac071f66f17b7ee155f8af9f-1-1,candidate_3,candidate_4,BA,assignment_v6
merged_50_152,13,bc7f5171c3806759ade4bebf35c976b9-3-1__candidate_1_vs_candidate_2__r6,bc7f5171c3806759ade4bebf35c976b9-3-1__candidate_1_vs_candidate_2,6,bc7f5171c3806759ade4bebf35c976b9-3-1,candidate_1,candidate_2,BA,assignment_v6
merged_50_152,14,cbabb37e351fabfc8a49ba69cea34472-3-1__candidate_2_vs_candidate_4__r6,cbabb37e351fabfc8a49ba69cea34472-3-1__candidate_2_vs_candidate_4,6,cbabb37e351fabfc8a49ba69cea34472-3-1,candidate_2,candidate_4,BA,assignment_v6
merged_50_152,15,3be199754ab665689171700295b489c2-1-1__candidate_2_vs_candidate_3__r6,3be199754ab665689171700295b489c2-1-1__candidate_2_vs_candidate_3,6,3be199754ab665689171700295b489c2-1-1,candidate_2,candidate_3,BA,assignment_v6
merged_50_152,16,a7e5259674e6057ba1ee113f54be8134-4-1__candidate_1_vs_candidate_4__r6,a7e5259674e6057ba1ee113f54be8134-4-1__candidate_1_vs_candidate_4,6,a7e5259674e6057ba1ee113f54be8134-4-1,candidate_1,candidate_4,BA,assignment_v6
merged_50_152,17,615538b5a90edcaaada32c0e002ed1c1-2-1__candidate_1_vs_candidate_2__r6,615538b5a90edcaaada32c0e002ed1c1-2-1__candidate_1_vs_candidate_2,6,615538b5a90edcaaada32c0e002ed1c1-2-1,candidate_1,candidate_2,BA,assignment_v6
merged_50_152,18,e8eda490a347af29a9d3360b5c9b49d3-5-1__candidate_3_vs_candidate_4__r6,e8eda490a347af29a9d3360b5c9b49d3-5-1__candidate_3_vs_candidate_4,6,e8eda490a347af29a9d3360b5c9b49d3-5-1,candidate_3,candidate_4,BA,assignment_v6
merged_50_152,19,1147d3fa11cd610e3ce30720afb93af6-4-1__candidate_1_vs_candidate_3__r6,1147d3fa11cd610e3ce30720afb93af6-4-1__candidate_1_vs_candidate_3,6,1147d3fa11cd610e3ce30720afb93af6-4-1,candidate_1,candidate_3,BA,assignment_v6
merged_50_152,20,aa3791378123bf5da9c90ba2e9d8f33d-2-1__candidate_2_vs_candidate_4__r6,aa3791378123bf5da9c90ba2e9d8f33d-2-1__candidate_2_vs_candidate_4,6,aa3791378123bf5da9c90ba2e9d8f33d-2-1,candidate_2,candidate_4,BA,assignment_v6
merged_50_152,21,cfdedccf2aba90d114eb6f497efca499-3-1__candidate_2_vs_candidate_3__r6,cfdedccf2aba90d114eb6f497efca499-3-1__candidate_2_vs_candidate_3,6,cfdedccf2aba90d114eb6f497efca499-3-1,candidate_2,candidate_3,AB,assignment_v6
merged_50_152,22,0f603fdeb1af6606a3a84b78b90671f9-1-1__candidate_1_vs_candidate_4__r6,0f603fdeb1af6606a3a84b78b90671f9-1-1__candidate_1_vs_candidate_4,6,0f603fdeb1af6606a3a84b78b90671f9-1-1,candidate_1,candidate_4,AB,assignment_v6
merged_50_152,23,a7e92f55e310ced7445db609985d803d-1-1__candidate_3_vs_candidate_4__r6,a7e92f55e310ced7445db609985d803d-1-1__candidate_3_vs_candidate_4,6,a7e92f55e310ced7445db609985d803d-1-1,candidate_3,candidate_4,BA,assignment_v6
merged_50_152,24,5ba2d30828011fc1731943cecd101bb7-5-1__candidate_1_vs_candidate_3__r6,5ba2d30828011fc1731943cecd101bb7-5-1__candidate_1_vs_candidate_3,6,5ba2d30828011fc1731943cecd101bb7-5-1,candidate_1,candidate_3,BA,assignment_v6
merged_50_152,25,4ce10de133776968552d904e03be65e1-1-1__candidate_2_vs_candidate_4__r6,4ce10de133776968552d904e03be65e1-1-1__candidate_2_vs_candidate_4,6,4ce10de133776968552d904e03be65e1-1-1,candidate_2,candidate_4,AB,assignment_v6
merged_50_152,26,92fe21c54b8e4d99206e648be161ea77-3-1__candidate_1_vs_candidate_4__r6,92fe21c54b8e4d99206e648be161ea77-3-1__candidate_1_vs_candidate_4,6,92fe21c54b8e4d99206e648be161ea77-3-1,candidate_1,candidate_4,BA,assignment_v6
merged_50_152,27,1fafb1349150040e116d498c71687cd7-1-1__candidate_2_vs_candidate_3__r6,1fafb1349150040e116d498c71687cd7-1-1__candidate_2_vs_candidate_3,6,1fafb1349150040e116d498c71687cd7-1-1,candidate_2,candidate_3,BA,assignment_v6
merged_50_152,28,98de3fad1c93ddd58f21c573b688ba86-3-1__candidate_1_vs_candidate_2__r6,98de3fad1c93ddd58f21c573b688ba86-3-1__candidate_1_vs_candidate_2,6,98de3fad1c93ddd58f21c573b688ba86-3-1,candidate_1,candidate_2,AB,assignment_v6
merged_50_152,29,6c5bc7f0de3976da1a404a4466e6a7b5-1-1__candidate_2_vs_candidate_3__r6,6c5bc7f0de3976da1a404a4466e6a7b5-1-1__candidate_2_vs_candidate_3,6,6c5bc7f0de3976da1a404a4466e6a7b5-1-1,candidate_2,candidate_3,AB,assignment_v6
merged_50_152,30,71f818a2e98439217f6209328d9554c4-5-1__candidate_1_vs_candidate_4__r6,71f818a2e98439217f6209328d9554c4-5-1__candidate_1_vs_candidate_4,6,71f818a2e98439217f6209328d9554c4-5-1,candidate_1,candidate_4,BA,assignment_v6
merged_50_152,31,ce792d06ccf117acc2eeb5cd62a78c53-5-1__candidate_1_vs_candidate_3__r6,ce792d06ccf117acc2eeb5cd62a78c53-5-1__candidate_1_vs_candidate_3,6,ce792d06ccf117acc2eeb5cd62a78c53-5-1,candidate_1,candidate_3,AB,assignment_v6
merged_50_152,32,b6993de9392ca2222f7ff7335c0ada38-3-1__candidate_1_vs_candidate_2__r6,b6993de9392ca2222f7ff7335c0ada38-3-1__candidate_1_vs_candidate_2,6,b6993de9392ca2222f7ff7335c0ada38-3-1,candidate_1,candidate_2,BA,assignment_v6
merged_50_152,33,5a84e744becd89f47d807a951af60479-2-1__candidate_3_vs_candidate_4__r6,5a84e744becd89f47d807a951af60479-2-1__candidate_3_vs_candidate_4,6,5a84e744becd89f47d807a951af60479-2-1,candidate_3,candidate_4,AB,assignment_v6
merged_50_152,34,7d21146a27a78d8513b8b623e73b8a5c-2-1__candidate_2_vs_candidate_4__r6,7d21146a27a78d8513b8b623e73b8a5c-2-1__candidate_2_vs_candidate_4,6,7d21146a27a78d8513b8b623e73b8a5c-2-1,candidate_2,candidate_4,AB,assignment_v6
merged_50_152,35,e662f3ec482fa41d6dcbeeff2b268fb5-1-1__candidate_3_vs_candidate_4__r6,e662f3ec482fa41d6dcbeeff2b268fb5-1-1__candidate_3_vs_candidate_4,6,e662f3ec482fa41d6dcbeeff2b268fb5-1-1,candidate_3,candidate_4,BA,assignment_v6
merged_50_152,36,0ab238ee71c5afd1f12accf78d7dda0a-3-1__candidate_1_vs_candidate_2__r6,0ab238ee71c5afd1f12accf78d7dda0a-3-1__candidate_1_vs_candidate_2,6,0ab238ee71c5afd1f12accf78d7dda0a-3-1,candidate_1,candidate_2,AB,assignment_v6
merged_50_152,37,9df6dc5654951b4cf7aaa87abbee71d3-3-1__candidate_1_vs_candidate_4__r6,9df6dc5654951b4cf7aaa87abbee71d3-3-1__candidate_1_vs_candidate_4,6,9df6dc5654951b4cf7aaa87abbee71d3-3-1,candidate_1,candidate_4,AB,assignment_v6
merged_50_152,38,09ae51ff963ddcdacbd9dab11311ea7c-3-1__candidate_2_vs_candidate_4__r6,09ae51ff963ddcdacbd9dab11311ea7c-3-1__candidate_2_vs_candidate_4,6,09ae51ff963ddcdacbd9dab11311ea7c-3-1,candidate_2,candidate_4,BA,assignment_v6
merged_50_152,39,32277acbff6cde95144145ffe22b9453-1-1__candidate_1_vs_candidate_3__r6,32277acbff6cde95144145ffe22b9453-1-1__candidate_1_vs_candidate_3,6,32277acbff6cde95144145ffe22b9453-1-1,candidate_1,candidate_3,BA,assignment_v6
merged_50_152,40,06781935a4f3c1333453f12bf6ec2063-3-1__candidate_2_vs_candidate_3__r6,06781935a4f3c1333453f12bf6ec2063-3-1__candidate_2_vs_candidate_3,6,06781935a4f3c1333453f12bf6ec2063-3-1,candidate_2,candidate_3,BA,assignment_v6
merged_50_152,41,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1__candidate_2_vs_candidate_4__r6,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1__candidate_2_vs_candidate_4,6,670f32a5e8bbf3dddf995f1ad6ff45b9-6-1,candidate_2,candidate_4,AB,assignment_v6
merged_50_152,42,51b3cd2da745ad97826f8a1eb07d4926-2-1__candidate_1_vs_candidate_2__r6,51b3cd2da745ad97826f8a1eb07d4926-2-1__candidate_1_vs_candidate_2,6,51b3cd2da745ad97826f8a1eb07d4926-2-1,candidate_1,candidate_2,AB,assignment_v6
merged_50_152,43,a83c7b39a1620ddc7987fe490bd1af69-2-1__candidate_3_vs_candidate_4__r6,a83c7b39a1620ddc7987fe490bd1af69-2-1__candidate_3_vs_candidate_4,6,a83c7b39a1620ddc7987fe490bd1af69-2-1,candidate_3,candidate_4,AB,assignment_v6
merged_50_152,44,fbc9ec55eb5f206eab40dbbca51387a9-3-1__candidate_1_vs_candidate_3__r6,fbc9ec55eb5f206eab40dbbca51387a9-3-1__candidate_1_vs_candidate_3,6,fbc9ec55eb5f206eab40dbbca51387a9-3-1,candidate_1,candidate_3,BA,assignment_v6
merged_50_152,45,eb99a4332bc6dddfea9177692c96c50e-5-1__candidate_1_vs_candidate_4__r6,eb99a4332bc6dddfea9177692c96c50e-5-1__candidate_1_vs_candidate_4,6,eb99a4332bc6dddfea9177692c96c50e-5-1,candidate_1,candidate_4,BA,assignment_v6
merged_50_152,46,874311df18fa9d6ca3d17a8b7530e050-2-1__candidate_2_vs_candidate_3__r6,874311df18fa9d6ca3d17a8b7530e050-2-1__candidate_2_vs_candidate_3,6,874311df18fa9d6ca3d17a8b7530e050-2-1,candidate_2,candidate_3,BA,assignment_v6
merged_50_152,47,06b1643338fcc0e794e7671d4761f953-2-1__candidate_1_vs_candidate_4__r6,06b1643338fcc0e794e7671d4761f953-2-1__candidate_1_vs_candidate_4,6,06b1643338fcc0e794e7671d4761f953-2-1,candidate_1,candidate_4,AB,assignment_v6
merged_50_152,48,810294fbdc8cbebfa32ebe0191de8bcc-5-1__candidate_2_vs_candidate_4__r6,810294fbdc8cbebfa32ebe0191de8bcc-5-1__candidate_2_vs_candidate_4,6,810294fbdc8cbebfa32ebe0191de8bcc-5-1,candidate_2,candidate_4,BA,assignment_v6
merged_50_152,49,5fcaee812c7ab6206c1b7cb94e72223f-3-1__candidate_1_vs_candidate_3__r6,5fcaee812c7ab6206c1b7cb94e72223f-3-1__candidate_1_vs_candidate_3,6,5fcaee812c7ab6206c1b7cb94e72223f-3-1,candidate_1,candidate_3,AB,assignment_v6
merged_50_152,50,e9672babc238d3348bd12f1ed17f9991-2-1__candidate_2_vs_candidate_3__r6,e9672babc238d3348bd12f1ed17f9991-2-1__candidate_2_vs_candidate_3,6,e9672babc238d3348bd12f1ed17f9991-2-1,candidate_2,candidate_3,BA,assignment_v6
merged_50_153,1,0f20ba9cb079c6cebb2b76839f426206-1-1__candidate_2_vs_candidate_4__r6,0f20ba9cb079c6cebb2b76839f426206-1-1__candidate_2_vs_candidate_4,6,0f20ba9cb079c6cebb2b76839f426206-1-1,candidate_2,candidate_4,AB,assignment_v6
merged_50_153,2,04f37252dcf050e7c0b87ee56b2046f1-4-1__candidate_1_vs_candidate_2__r6,04f37252dcf050e7c0b87ee56b2046f1-4-1__candidate_1_vs_candidate_2,6,04f37252dcf050e7c0b87ee56b2046f1-4-1,candidate_1,candidate_2,BA,assignment_v6
merged_50_153,3,baa91fd7558c9dffe4b3a89cab2b78bf-1-1__candidate_1_vs_candidate_3__r6,baa91fd7558c9dffe4b3a89cab2b78bf-1-1__candidate_1_vs_candidate_3,6,baa91fd7558c9dffe4b3a89cab2b78bf-1-1,candidate_1,candidate_3,AB,assignment_v6
merged_50_153,4,c1aaf71d011a4632770f703ad9a43c74-3-1__candidate_2_vs_candidate_3__r6,c1aaf71d011a4632770f703ad9a43c74-3-1__candidate_2_vs_candidate_3,6,c1aaf71d011a4632770f703ad9a43c74-3-1,candidate_2,candidate_3,AB,assignment_v6
merged_50_153,5,807bf432ae24e866c66d923ea878be89-2-1__candidate_3_vs_candidate_4__r6,807bf432ae24e866c66d923ea878be89-2-1__candidate_3_vs_candidate_4,6,807bf432ae24e866c66d923ea878be89-2-1,candidate_3,candidate_4,AB,assignment_v6
merged_50_153,6,c65f24b87326c45a7103fa583108cf63-2-1__candidate_1_vs_candidate_4__r6,c65f24b87326c45a7103fa583108cf63-2-1__candidate_1_vs_candidate_4,6,c65f24b87326c45a7103fa583108cf63-2-1,candidate_1,candidate_4,BA,assignment_v6
merged_50_153,7,a7e5259674e6057ba1ee113f54be8134-3-1__candidate_3_vs_candidate_4__r6,a7e5259674e6057ba1ee113f54be8134-3-1__candidate_3_vs_candidate_4,6,a7e5259674e6057ba1ee113f54be8134-3-1,candidate_3,candidate_4,BA,assignment_v6
merged_50_153,8,c545a75a0d4242103e2055a488921c4f-3-1__candidate_2_vs_candidate_4__r6,c545a75a0d4242103e2055a488921c4f-3-1__candidate_2_vs_candidate_4,6,c545a75a0d4242103e2055a488921c4f-3-1,candidate_2,candidate_4,AB,assignment_v6
merged_50_153,9,3361486f4faa497dbcbe704ac57a2255-4-1__candidate_1_vs_candidate_4__r6,3361486f4faa497dbcbe704ac57a2255-4-1__candidate_1_vs_candidate_4,6,3361486f4faa497dbcbe704ac57a2255-4-1,candidate_1,candidate_4,AB,assignment_v6
merged_50_153,10,204d9c86d03dbfb605498b570353c08a-2-1__candidate_2_vs_candidate_3__r6,204d9c86d03dbfb605498b570353c08a-2-1__candidate_2_vs_candidate_3,6,204d9c86d03dbfb605498b570353c08a-2-1,candidate_2,candidate_3,BA,assignment_v6
merged_50_153,11,eb99a4332bc6dddfea9177692c96c50e-5-1__candidate_1_vs_candidate_2__r6,eb99a4332bc6dddfea9177692c96c50e-5-1__candidate_1_vs_candidate_2,6,eb99a4332bc6dddfea9177692c96c50e-5-1,candidate_1,candidate_2,AB,assignment_v6
merged_50_153,12,9afa3fbd21b4dce4f07395174d572d7c-2-1__candidate_1_vs_candidate_3__r6,9afa3fbd21b4dce4f07395174d572d7c-2-1__candidate_1_vs_candidate_3,6,9afa3fbd21b4dce4f07395174d572d7c-2-1,candidate_1,candidate_3,AB,assignment_v6
merged_50_153,13,bbd63cbb08bc6bf48dd0f09e8faeae13-4-1__candidate_2_vs_candidate_3__r6,bbd63cbb08bc6bf48dd0f09e8faeae13-4-1__candidate_2_vs_candidate_3,6,bbd63cbb08bc6bf48dd0f09e8faeae13-4-1,candidate_2,candidate_3,BA,assignment_v6
merged_50_153,14,fcf8a31d8a632d89e818d8ff111955df-2-1__candidate_1_vs_candidate_4__r6,fcf8a31d8a632d89e818d8ff111955df-2-1__candidate_1_vs_candidate_4,6,fcf8a31d8a632d89e818d8ff111955df-2-1,candidate_1,candidate_4,AB,assignment_v6
merged_50_153,15,bd1959d866e074422b34c2e55e7c558f-2-1__candidate_1_vs_candidate_2__r6,bd1959d866e074422b34c2e55e7c558f-2-1__candidate_1_vs_candidate_2,6,bd1959d866e074422b34c2e55e7c558f-2-1,candidate_1,candidate_2,BA,assignment_v6
merged_50_153,16,31eacd6df9b3136c5fa7c18008c30a97-1-1__candidate_2_vs_candidate_4__r6,31eacd6df9b3136c5fa7c18008c30a97-1-1__candidate_2_vs_candidate_4,6,31eacd6df9b3136c5fa7c18008c30a97-1-1,candidate_2,candidate_4,BA,assignment_v6
merged_50_153,17,defbef26a76077e5bad91d63e021e2c9-5-1__candidate_1_vs_candidate_3__r6,defbef26a76077e5bad91d63e021e2c9-5-1__candidate_1_vs_candidate_3,6,defbef26a76077e5bad91d63e021e2c9-5-1,candidate_1,candidate_3,AB,assignment_v6
merged_50_153,18,7d21146a27a78d8513b8b623e73b8a5c-2-1__candidate_3_vs_candidate_4__r6,7d21146a27a78d8513b8b623e73b8a5c-2-1__candidate_3_vs_candidate_4,6,7d21146a27a78d8513b8b623e73b8a5c-2-1,candidate_3,candidate_4,BA,assignment_v6
merged_50_153,19,b8df2f1570ff3134b31a046c15b34319-3-1__candidate_1_vs_candidate_2__r6,b8df2f1570ff3134b31a046c15b34319-3-1__candidate_1_vs_candidate_2,6,b8df2f1570ff3134b31a046c15b34319-3-1,candidate_1,candidate_2,BA,assignment_v6
merged_50_153,20,c2a6c3b9bf6176cd3a4f5b6b6e6ca648-2-1__candidate_2_vs_candidate_3__r6,c2a6c3b9bf6176cd3a4f5b6b6e6ca648-2-1__candidate_2_vs_candidate_3,6,c2a6c3b9bf6176cd3a4f5b6b6e6ca648-2-1,candidate_2,candidate_3,AB,assignment_v6
merged_50_153,21,e5138176f4a5d4ad81241534382f3658-1-1__candidate_1_vs_candidate_3__r6,e5138176f4a5d4ad81241534382f3658-1-1__candidate_1_vs_candidate_3,6,e5138176f4a5d4ad81241534382f3658-1-1,candidate_1,candidate_3,AB,assignment_v6
merged_50_153,22,03a96cff84ac053a6ce1c95807f5593c-1-1__candidate_1_vs_candidate_4__r6,03a96cff84ac053a6ce1c95807f5593c-1-1__candidate_1_vs_candidate_4,6,03a96cff84ac053a6ce1c95807f5593c-1-1,candidate_1,candidate_4,BA,assignment_v6
merged_50_153,23,9e310a799ae0ffeb4d434b9784123368-1-1__candidate_2_vs_candidate_4__r6,9e310a799ae0ffeb4d434b9784123368-1-1__candidate_2_vs_candidate_4,6,9e310a799ae0ffeb4d434b9784123368-1-1,candidate_2,candidate_4,BA,assignment_v6
merged_50_153,24,2b12c6649086390d763e2dee0eceb349-6-1__candidate_3_vs_candidate_4__r6,2b12c6649086390d763e2dee0eceb349-6-1__candidate_3_vs_candidate_4,6,2b12c6649086390d763e2dee0eceb349-6-1,candidate_3,candidate_4,AB,assignment_v6
merged_50_153,25,a7e5259674e6057ba1ee113f54be8134-4-1__candidate_1_vs_candidate_3__r6,a7e5259674e6057ba1ee113f54be8134-4-1__candidate_1_vs_candidate_3,6,a7e5259674e6057ba1ee113f54be8134-4-1,candidate_1,candidate_3,AB,assignment_v6
merged_50_153,26,abd6fa7219226f6ad13b0f351089ee53-1-1__candidate_2_vs_candidate_4__r6,abd6fa7219226f6ad13b0f351089ee53-1-1__candidate_2_vs_candidate_4,6,abd6fa7219226f6ad13b0f351089ee53-1-1,candidate_2,candidate_4,BA,assignment_v6
merged_50_153,27,658107c103df9c640a8413081b763d05-2-1__candidate_1_vs_candidate_2__r6,658107c103df9c640a8413081b763d05-2-1__candidate_1_vs_candidate_2,6,658107c103df9c640a8413081b763d05-2-1,candidate_1,candidate_2,AB,assignment_v6
merged_50_153,28,1ef9efa338cfb633c48e539a4d653ddc-3-1__candidate_1_vs_candidate_4__r6,1ef9efa338cfb633c48e539a4d653ddc-3-1__candidate_1_vs_candidate_4,6,1ef9efa338cfb633c48e539a4d653ddc-3-1,candidate_1,candidate_4,BA,assignment_v6
merged_50_153,29,95ff1886a52701c34fad1227ba9afebe-3-1__candidate_2_vs_candidate_3__r6,95ff1886a52701c34fad1227ba9afebe-3-1__candidate_2_vs_candidate_3,6,95ff1886a52701c34fad1227ba9afebe-3-1,candidate_2,candidate_3,BA,assignment_v6
merged_50_153,30,badf173b61670eb88be1827a84feb8c9-3-1__candidate_3_vs_candidate_4__r6,badf173b61670eb88be1827a84feb8c9-3-1__candidate_3_vs_candidate_4,6,badf173b61670eb88be1827a84feb8c9-3-1,candidate_3,candidate_4,BA,assignment_v6
merged_50_153,31,12febcd4170eee222dae250354a42ed0-1-1__candidate_1_vs_candidate_4__r6,12febcd4170eee222dae250354a42ed0-1-1__candidate_1_vs_candidate_4,6,12febcd4170eee222dae250354a42ed0-1-1,candidate_1,candidate_4,BA,assignment_v6
merged_50_153,32,1676229884cee7ba957fdb9501c395dd-2-1__candidate_1_vs_candidate_3__r6,1676229884cee7ba957fdb9501c395dd-2-1__candidate_1_vs_candidate_3,6,1676229884cee7ba957fdb9501c395dd-2-1,candidate_1,candidate_3,BA,assignment_v6
merged_50_153,33,1147d3fa11cd610e3ce30720afb93af6-3-1__candidate_1_vs_candidate_2__r6,1147d3fa11cd610e3ce30720afb93af6-3-1__candidate_1_vs_candidate_2,6,1147d3fa11cd610e3ce30720afb93af6-3-1,candidate_1,candidate_2,AB,assignment_v6
merged_50_153,34,e6fceb3acdd24f4d7d7ab2507b4c7d2c-5-1__candidate_2_vs_candidate_4__r6,e6fceb3acdd24f4d7d7ab2507b4c7d2c-5-1__candidate_2_vs_candidate_4,6,e6fceb3acdd24f4d7d7ab2507b4c7d2c-5-1,candidate_2,candidate_4,AB,assignment_v6
merged_50_153,35,5ba2d30828011fc1731943cecd101bb7-5-1__candidate_2_vs_candidate_3__r6,5ba2d30828011fc1731943cecd101bb7-5-1__candidate_2_vs_candidate_3,6,5ba2d30828011fc1731943cecd101bb7-5-1,candidate_2,candidate_3,BA,assignment_v6
merged_50_153,36,0f8c1b5bffda5647ab4c1036b7f078f0-2-1__candidate_3_vs_candidate_4__r6,0f8c1b5bffda5647ab4c1036b7f078f0-2-1__candidate_3_vs_candidate_4,6,0f8c1b5bffda5647ab4c1036b7f078f0-2-1,candidate_3,candidate_4,AB,assignment_v6
merged_50_153,37,874311df18fa9d6ca3d17a8b7530e050-2-1__candidate_1_vs_candidate_3__r6,874311df18fa9d6ca3d17a8b7530e050-2-1__candidate_1_vs_candidate_3,6,874311df18fa9d6ca3d17a8b7530e050-2-1,candidate_1,candidate_3,BA,assignment_v6
merged_50_153,38,476e228f5ec15c0119d4562705633be4-1-1__candidate_2_vs_candidate_3__r6,476e228f5ec15c0119d4562705633be4-1-1__candidate_2_vs_candidate_3,6,476e228f5ec15c0119d4562705633be4-1-1,candidate_2,candidate_3,BA,assignment_v6
merged_50_153,39,05d0b20c73efbc596c7870acc9b81204-1-1__candidate_1_vs_candidate_4__r6,05d0b20c73efbc596c7870acc9b81204-1-1__candidate_1_vs_candidate_4,6,05d0b20c73efbc596c7870acc9b81204-1-1,candidate_1,candidate_4,AB,assignment_v6
merged_50_153,40,54654b6253cacf29e173e1b1aa2970fb-1-1__candidate_1_vs_candidate_2__r6,54654b6253cacf29e173e1b1aa2970fb-1-1__candidate_1_vs_candidate_2,6,54654b6253cacf29e173e1b1aa2970fb-1-1,candidate_1,candidate_2,AB,assignment_v6
merged_50_153,41,615538b5a90edcaaada32c0e002ed1c1-2-1__candidate_3_vs_candidate_4__r6,615538b5a90edcaaada32c0e002ed1c1-2-1__candidate_3_vs_candidate_4,6,615538b5a90edcaaada32c0e002ed1c1-2-1,candidate_3,candidate_4,BA,assignment_v6
merged_50_153,42,3be199754ab665689171700295b489c2-1-1__candidate_2_vs_candidate_4__r6,3be199754ab665689171700295b489c2-1-1__candidate_2_vs_candidate_4,6,3be199754ab665689171700295b489c2-1-1,candidate_2,candidate_4,BA,assignment_v6
merged_50_153,43,c65f24b87326c45a7103fa583108cf63-3-1__candidate_2_vs_candidate_3__r6,c65f24b87326c45a7103fa583108cf63-3-1__candidate_2_vs_candidate_3,6,c65f24b87326c45a7103fa583108cf63-3-1,candidate_2,candidate_3,AB,assignment_v6
merged_50_153,44,de1797803ed3ee14c6d2d8a6cf0339fa-7-1__candidate_2_vs_candidate_4__r6,de1797803ed3ee14c6d2d8a6cf0339fa-7-1__candidate_2_vs_candidate_4,6,de1797803ed3ee14c6d2d8a6cf0339fa-7-1,candidate_2,candidate_4,AB,assignment_v6
merged_50_153,45,cfdedccf2aba90d114eb6f497efca499-3-1__candidate_1_vs_candidate_2__r6,cfdedccf2aba90d114eb6f497efca499-3-1__candidate_1_vs_candidate_2,6,cfdedccf2aba90d114eb6f497efca499-3-1,candidate_1,candidate_2,AB,assignment_v6
merged_50_153,46,796e7a80a091d1f4344810c4fcc07029-2-1__candidate_1_vs_candidate_4__r6,796e7a80a091d1f4344810c4fcc07029-2-1__candidate_1_vs_candidate_4,6,796e7a80a091d1f4344810c4fcc07029-2-1,candidate_1,candidate_4,BA,assignment_v6
merged_50_153,47,915c26c997dda1e2b1c03923f3dbfe52-1-1__candidate_1_vs_candidate_3__r6,915c26c997dda1e2b1c03923f3dbfe52-1-1__candidate_1_vs_candidate_3,6,915c26c997dda1e2b1c03923f3dbfe52-1-1,candidate_1,candidate_3,BA,assignment_v6
merged_50_153,48,afb1d76c0bf0fb070ad5c686c1af68fc-1-1__candidate_3_vs_candidate_4__r6,afb1d76c0bf0fb070ad5c686c1af68fc-1-1__candidate_3_vs_candidate_4,6,afb1d76c0bf0fb070ad5c686c1af68fc-1-1,candidate_3,candidate_4,AB,assignment_v6
merged_50_153,49,8bb11531960dcb1c181602df63c07c04-2-1__candidate_1_vs_candidate_4__r6,8bb11531960dcb1c181602df63c07c04-2-1__candidate_1_vs_candidate_4,6,8bb11531960dcb1c181602df63c07c04-2-1,candidate_1,candidate_4,BA,assignment_v6
merged_50_153,50,b92961949d8ef829e51201f1ac1897e8-3-1__candidate_1_vs_candidate_3__r6,b92961949d8ef829e51201f1ac1897e8-3-1__candidate_1_vs_candidate_3,6,b92961949d8ef829e51201f1ac1897e8-3-1,candidate_1,candidate_3,BA,assignment_v6
merged_50_154,1,1676c11dd0a040eba259b0af42bfd0dc-1-1__candidate_2_vs_candidate_4__r6,1676c11dd0a040eba259b0af42bfd0dc-1-1__candidate_2_vs_candidate_4,6,1676c11dd0a040eba259b0af42bfd0dc-1-1,candidate_2,candidate_4,AB,assignment_v6
merged_50_154,2,b8df2f1570ff3134b31a046c15b34319-2-1__candidate_3_vs_candidate_4__r6,b8df2f1570ff3134b31a046c15b34319-2-1__candidate_3_vs_candidate_4,6,b8df2f1570ff3134b31a046c15b34319-2-1,candidate_3,candidate_4,AB,assignment_v6
merged_50_154,3,4ce10de133776968552d904e03be65e1-1-1__candidate_2_vs_candidate_3__r6,4ce10de133776968552d904e03be65e1-1-1__candidate_2_vs_candidate_3,6,4ce10de133776968552d904e03be65e1-1-1,candidate_2,candidate_3,BA,assignment_v6
merged_50_154,4,b6993de9392ca2222f7ff7335c0ada38-2-1__candidate_1_vs_candidate_2__r6,b6993de9392ca2222f7ff7335c0ada38-2-1__candidate_1_vs_candidate_2,6,b6993de9392ca2222f7ff7335c0ada38-2-1,candidate_1,candidate_2,BA,assignment_v6
