user_id,task_order,task_id,base_task_id,annotation_round,sample_id,field_a,field_b,display_order,batch_id
sponsor_50_1_bws2mpq38a1t,27,badf173b61670eb88be1827a84feb8c9-2-1__candidate_3_vs_candidate_4__r5,badf173b61670eb88be1827a84feb8c9-2-1__candidate_3_vs_candidate_4,5,badf173b61670eb88be1827a84feb8c9-2-1,candidate_3,candidate_4,AB,assignment_v5
sponsor_50_1_bws2mpq38a1t,28,c7268cac5cb2031e64c791624b21c366-2-1__candidate_2_vs_candidate_4__r5,c7268cac5cb2031e64c791624b21c366-2-1__candidate_2_vs_candidate_4,5,c7268cac5cb2031e64c791624b21c366-2-1,candidate_2,candidate_4,AB,assignment_v5
sponsor_50_1_bws2mpq38a1t,29,5ba2d30828011fc1731943cecd101bb7-4-1__candidate_1_vs_candidate_3__r5,5ba2d30828011fc1731943cecd101bb7-4-1__candidate_1_vs_candidate_3,5,5ba2d30828011fc1731943cecd101bb7-4-1,candidate_1,candidate_3,AB,assignment_v5
sponsor_50_1_bws2mpq38a1t,30,a7e5259674e6057ba1ee113f54be8134-4-1__candidate_1_vs_candidate_2__r5,a7e5259674e6057ba1ee113f54be8134-4-1__candidate_1_vs_candidate_2,5,a7e5259674e6057ba1ee113f54be8134-4-1,candidate_1,candidate_2,BA,assignment_v5
sponsor_50_1_bws2mpq38a1t,31,a7e92f55e310ced7445db609985d803d-1-1__candidate_2_vs_candidate_4__r5,a7e92f55e310ced7445db609985d803d-1-1__candidate_2_vs_candidate_4,5,a7e92f55e310ced7445db609985d803d-1-1,candidate_2,candidate_4,BA,assignment_v5
sponsor_50_1_bws2mpq38a1t,32,32277acbff6cde95144145ffe22b9453-1-1__candidate_1_vs_candidate_3__r5,32277acbff6cde95144145ffe22b9453-1-1__candidate_1_vs_candidate_3,5,32277acbff6cde95144145ffe22b9453-1-1,candidate_1,candidate_3,BA,assignment_v5
sponsor_50_1_bws2mpq38a1t,33,06b1643338fcc0e794e7671d4761f953-2-1__candidate_2_vs_candidate_3__r5,06b1643338fcc0e794e7671d4761f953-2-1__candidate_2_vs_candidate_3,5,06b1643338fcc0e794e7671d4761f953-2-1,candidate_2,candidate_3,AB,assignment_v5
sponsor_50_1_bws2mpq38a1t,34,54654b6253cacf29e173e1b1aa2970fb-1-1__candidate_1_vs_candidate_4__r5,54654b6253cacf29e173e1b1aa2970fb-1-1__candidate_1_vs_candidate_4,5,54654b6253cacf29e173e1b1aa2970fb-1-1,candidate_1,candidate_4,AB,assignment_v5
sponsor_50_1_bws2mpq38a1t,35,9784d1a987d9893576617e4d37a57de1-1-1__candidate_3_vs_candidate_4__r5,9784d1a987d9893576617e4d37a57de1-1-1__candidate_3_vs_candidate_4,5,9784d1a987d9893576617e4d37a57de1-1-1,candidate_3,candidate_4,BA,assignment_v5
sponsor_50_1_bws2mpq38a1t,36,0a3c85c5bbb59e41bfe0850f7ecee097-1-1__candidate_1_vs_candidate_2__r5,0a3c85c5bbb59e41bfe0850f7ecee097-1-1__candidate_1_vs_candidate_2,5,0a3c85c5bbb59e41bfe0850f7ecee097-1-1,candidate_1,candidate_2,AB,assignment_v5
sponsor_50_1_bws2mpq38a1t,37,e95ddc0c2c22d2724ae4f88c44bc8e32-1-1__candidate_1_vs_candidate_3__r5,e95ddc0c2c22d2724ae4f88c44bc8e32-1-1__candidate_1_vs_candidate_3,5,e95ddc0c2c22d2724ae4f88c44bc8e32-1-1,candidate_1,candidate_3,BA,assignment_v5
sponsor_50_1_bws2mpq38a1t,38,ca436f9dca901d43845816b0dbfee0ff-1-1__candidate_3_vs_candidate_4__r5,ca436f9dca901d43845816b0dbfee0ff-1-1__candidate_3_vs_candidate_4,5,ca436f9dca901d43845816b0dbfee0ff-1-1,candidate_3,candidate_4,BA,assignment_v5
sponsor_50_1_bws2mpq38a1t,39,bfd20a047ba53a457e1e90a24faa2ddc-1-1__candidate_2_vs_candidate_3__r5,bfd20a047ba53a457e1e90a24faa2ddc-1-1__candidate_2_vs_candidate_3,5,bfd20a047ba53a457e1e90a24faa2ddc-1-1,candidate_2,candidate_3,BA,assignment_v5
sponsor_50_1_bws2mpq38a1t,40,e9672babc238d3348bd12f1ed17f9991-2-1__candidate_1_vs_candidate_4__r5,e9672babc238d3348bd12f1ed17f9991-2-1__candidate_1_vs_candidate_4,5,e9672babc238d3348bd12f1ed17f9991-2-1,candidate_1,candidate_4,AB,assignment_v5
sponsor_50_1_bws2mpq38a1t,41,de7510bcc37ac7379a0703e4a630963b-2-1__candidate_1_vs_candidate_2__r5,de7510bcc37ac7379a0703e4a630963b-2-1__candidate_1_vs_candidate_2,5,de7510bcc37ac7379a0703e4a630963b-2-1,candidate_1,candidate_2,AB,assignment_v5
sponsor_50_1_bws2mpq38a1t,42,c650d10b9ad0ad2bbfb699241f7f5530-1-1__candidate_2_vs_candidate_4__r5,c650d10b9ad0ad2bbfb699241f7f5530-1-1__candidate_2_vs_candidate_4,5,c650d10b9ad0ad2bbfb699241f7f5530-1-1,candidate_2,candidate_4,AB,assignment_v5
sponsor_50_1_bws2mpq38a1t,43,2b12c6649086390d763e2dee0eceb349-6-1__candidate_1_vs_candidate_3__r5,2b12c6649086390d763e2dee0eceb349-6-1__candidate_1_vs_candidate_3,5,2b12c6649086390d763e2dee0eceb349-6-1,candidate_1,candidate_3,BA,assignment_v5
sponsor_50_1_bws2mpq38a1t,44,92fe21c54b8e4d99206e648be161ea77-3-1__candidate_2_vs_candidate_4__r5,92fe21c54b8e4d99206e648be161ea77-3-1__candidate_2_vs_candidate_4,5,92fe21c54b8e4d99206e648be161ea77-3-1,candidate_2,candidate_4,BA,assignment_v5
sponsor_50_1_bws2mpq38a1t,45,cfdedccf2aba90d114eb6f497efca499-3-1__candidate_3_vs_candidate_4__r5,cfdedccf2aba90d114eb6f497efca499-3-1__candidate_3_vs_candidate_4,5,cfdedccf2aba90d114eb6f497efca499-3-1,candidate_3,candidate_4,BA,assignment_v5
sponsor_50_1_bws2mpq38a1t,46,05d0b20c73efbc596c7870acc9b81204-1-1__candidate_2_vs_candidate_3__r5,05d0b20c73efbc596c7870acc9b81204-1-1__candidate_2_vs_candidate_3,5,05d0b20c73efbc596c7870acc9b81204-1-1,candidate_2,candidate_3,AB,assignment_v5
sponsor_50_1_bws2mpq38a1t,47,1676229884cee7ba957fdb9501c395dd-2-1__candidate_1_vs_candidate_2__r5,1676229884cee7ba957fdb9501c395dd-2-1__candidate_1_vs_candidate_2,5,1676229884cee7ba957fdb9501c395dd-2-1,candidate_1,candidate_2,AB,assignment_v5
sponsor_50_1_bws2mpq38a1t,48,1148c0c82d976dd821c270225738c44b-3-1__candidate_1_vs_candidate_4__r5,1148c0c82d976dd821c270225738c44b-3-1__candidate_1_vs_candidate_4,5,1148c0c82d976dd821c270225738c44b-3-1,candidate_1,candidate_4,AB,assignment_v5
sponsor_50_1_bws2mpq38a1t,49,defbef26a76077e5bad91d63e021e2c9-4-1__candidate_3_vs_candidate_4__r5,defbef26a76077e5bad91d63e021e2c9-4-1__candidate_3_vs_candidate_4,5,defbef26a76077e5bad91d63e021e2c9-4-1,candidate_3,candidate_4,AB,assignment_v5
sponsor_50_1_bws2mpq38a1t,50,5d6bb19db03386bb508f3c111e6d6bc2-1-1__candidate_2_vs_candidate_3__r5,5d6bb19db03386bb508f3c111e6d6bc2-1-1__candidate_2_vs_candidate_3,5,5d6bb19db03386bb508f3c111e6d6bc2-1-1,candidate_2,candidate_3,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,51,baa91fd7558c9dffe4b3a89cab2b78bf-1-1__candidate_2_vs_candidate_4__r5,baa91fd7558c9dffe4b3a89cab2b78bf-1-1__candidate_2_vs_candidate_4,5,baa91fd7558c9dffe4b3a89cab2b78bf-1-1,candidate_2,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,52,0a3c85c5bbb59e41bfe0850f7ecee097-2-1__candidate_1_vs_candidate_3__r5,0a3c85c5bbb59e41bfe0850f7ecee097-2-1__candidate_1_vs_candidate_3,5,0a3c85c5bbb59e41bfe0850f7ecee097-2-1,candidate_1,candidate_3,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,53,b8df2f1570ff3134b31a046c15b34319-2-1__candidate_1_vs_candidate_2__r5,b8df2f1570ff3134b31a046c15b34319-2-1__candidate_1_vs_candidate_2,5,b8df2f1570ff3134b31a046c15b34319-2-1,candidate_1,candidate_2,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,54,0a3c85c5bbb59e41bfe0850f7ecee097-3-1__candidate_1_vs_candidate_4__r5,0a3c85c5bbb59e41bfe0850f7ecee097-3-1__candidate_1_vs_candidate_4,5,0a3c85c5bbb59e41bfe0850f7ecee097-3-1,candidate_1,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,55,e8bea1530febf347c45990cb00dca415-3-1__candidate_2_vs_candidate_3__r5,e8bea1530febf347c45990cb00dca415-3-1__candidate_2_vs_candidate_3,5,e8bea1530febf347c45990cb00dca415-3-1,candidate_2,candidate_3,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,56,72ee967b63517e88013e3c1dc197444f-1-1__candidate_3_vs_candidate_4__r5,72ee967b63517e88013e3c1dc197444f-1-1__candidate_3_vs_candidate_4,5,72ee967b63517e88013e3c1dc197444f-1-1,candidate_3,candidate_4,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,57,204d9c86d03dbfb605498b570353c08a-3-1__candidate_1_vs_candidate_3__r5,204d9c86d03dbfb605498b570353c08a-3-1__candidate_1_vs_candidate_3,5,204d9c86d03dbfb605498b570353c08a-3-1,candidate_1,candidate_3,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,58,66951f8bb3e62ccfeb54d08b724e3a38-2-1__candidate_1_vs_candidate_2__r5,66951f8bb3e62ccfeb54d08b724e3a38-2-1__candidate_1_vs_candidate_2,5,66951f8bb3e62ccfeb54d08b724e3a38-2-1,candidate_1,candidate_2,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,59,2550cf6824092991c26a85fee0237206-3-1__candidate_1_vs_candidate_4__r5,2550cf6824092991c26a85fee0237206-3-1__candidate_1_vs_candidate_4,5,2550cf6824092991c26a85fee0237206-3-1,candidate_1,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,60,eb99a4332bc6dddfea9177692c96c50e-2-1__candidate_2_vs_candidate_4__r5,eb99a4332bc6dddfea9177692c96c50e-2-1__candidate_2_vs_candidate_4,5,eb99a4332bc6dddfea9177692c96c50e-2-1,candidate_2,candidate_4,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,61,810294fbdc8cbebfa32ebe0191de8bcc-2-1__candidate_2_vs_candidate_3__r5,810294fbdc8cbebfa32ebe0191de8bcc-2-1__candidate_2_vs_candidate_3,5,810294fbdc8cbebfa32ebe0191de8bcc-2-1,candidate_2,candidate_3,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,62,915c26c997dda1e2b1c03923f3dbfe52-1-1__candidate_1_vs_candidate_2__r5,915c26c997dda1e2b1c03923f3dbfe52-1-1__candidate_1_vs_candidate_2,5,915c26c997dda1e2b1c03923f3dbfe52-1-1,candidate_1,candidate_2,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,63,38e5675ee8cb3e5f70b5b608d6c3d957-2-1__candidate_1_vs_candidate_4__r5,38e5675ee8cb3e5f70b5b608d6c3d957-2-1__candidate_1_vs_candidate_4,5,38e5675ee8cb3e5f70b5b608d6c3d957-2-1,candidate_1,candidate_4,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,64,7975fb2ece6897afa422b5f66fb9fad6-3-1__candidate_3_vs_candidate_4__r5,7975fb2ece6897afa422b5f66fb9fad6-3-1__candidate_3_vs_candidate_4,5,7975fb2ece6897afa422b5f66fb9fad6-3-1,candidate_3,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,65,5ba2d30828011fc1731943cecd101bb7-6-1__candidate_1_vs_candidate_3__r5,5ba2d30828011fc1731943cecd101bb7-6-1__candidate_1_vs_candidate_3,5,5ba2d30828011fc1731943cecd101bb7-6-1,candidate_1,candidate_3,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,66,defbef26a76077e5bad91d63e021e2c9-5-1__candidate_2_vs_candidate_4__r5,defbef26a76077e5bad91d63e021e2c9-5-1__candidate_2_vs_candidate_4,5,defbef26a76077e5bad91d63e021e2c9-5-1,candidate_2,candidate_4,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,67,1147d3fa11cd610e3ce30720afb93af6-4-1__candidate_2_vs_candidate_4__r5,1147d3fa11cd610e3ce30720afb93af6-4-1__candidate_2_vs_candidate_4,5,1147d3fa11cd610e3ce30720afb93af6-4-1,candidate_2,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,68,9578043d665cbacc278fde52e0704257-3-1__candidate_1_vs_candidate_3__r5,9578043d665cbacc278fde52e0704257-3-1__candidate_1_vs_candidate_3,5,9578043d665cbacc278fde52e0704257-3-1,candidate_1,candidate_3,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,69,38ff5829303fff2f9805a0eca2f08a21-2-1__candidate_3_vs_candidate_4__r5,38ff5829303fff2f9805a0eca2f08a21-2-1__candidate_3_vs_candidate_4,5,38ff5829303fff2f9805a0eca2f08a21-2-1,candidate_3,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,70,0f6368bfa7068b68a195d7c9a54403a4-1-1__candidate_1_vs_candidate_2__r5,0f6368bfa7068b68a195d7c9a54403a4-1-1__candidate_1_vs_candidate_2,5,0f6368bfa7068b68a195d7c9a54403a4-1-1,candidate_1,candidate_2,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,71,d08b24a9b6bf43d9a4206ec8d33437f2-1-1__candidate_1_vs_candidate_4__r5,d08b24a9b6bf43d9a4206ec8d33437f2-1-1__candidate_1_vs_candidate_4,5,d08b24a9b6bf43d9a4206ec8d33437f2-1-1,candidate_1,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,72,b3a1b73c7d8e8e29228a83a3b86a16aa-1-1__candidate_2_vs_candidate_3__r5,b3a1b73c7d8e8e29228a83a3b86a16aa-1-1__candidate_2_vs_candidate_3,5,b3a1b73c7d8e8e29228a83a3b86a16aa-1-1,candidate_2,candidate_3,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,73,fcf8a31d8a632d89e818d8ff111955df-8-1__candidate_1_vs_candidate_4__r5,fcf8a31d8a632d89e818d8ff111955df-8-1__candidate_1_vs_candidate_4,5,fcf8a31d8a632d89e818d8ff111955df-8-1,candidate_1,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,74,441c1e1bb7c557c899363e270f3b571f-1-1__candidate_1_vs_candidate_3__r5,441c1e1bb7c557c899363e270f3b571f-1-1__candidate_1_vs_candidate_3,5,441c1e1bb7c557c899363e270f3b571f-1-1,candidate_1,candidate_3,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,75,c6ab42f10202f431621ec4774925cea3-1-1__candidate_2_vs_candidate_3__r5,c6ab42f10202f431621ec4774925cea3-1-1__candidate_2_vs_candidate_3,5,c6ab42f10202f431621ec4774925cea3-1-1,candidate_2,candidate_3,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,76,bd2c9208aae79c38244ac4be97cf51f5-1-1__candidate_3_vs_candidate_4__r5,bd2c9208aae79c38244ac4be97cf51f5-1-1__candidate_3_vs_candidate_4,5,bd2c9208aae79c38244ac4be97cf51f5-1-1,candidate_3,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,77,e662f3ec482fa41d6dcbeeff2b268fb5-1-1__candidate_1_vs_candidate_2__r5,e662f3ec482fa41d6dcbeeff2b268fb5-1-1__candidate_1_vs_candidate_2,5,e662f3ec482fa41d6dcbeeff2b268fb5-1-1,candidate_1,candidate_2,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,78,25808294ab45613be4f027b839d19532-2-1__candidate_2_vs_candidate_4__r5,25808294ab45613be4f027b839d19532-2-1__candidate_2_vs_candidate_4,5,25808294ab45613be4f027b839d19532-2-1,candidate_2,candidate_4,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,79,3361486f4faa497dbcbe704ac57a2255-10-1__candidate_1_vs_candidate_4__r5,3361486f4faa497dbcbe704ac57a2255-10-1__candidate_1_vs_candidate_4,5,3361486f4faa497dbcbe704ac57a2255-10-1,candidate_1,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,80,2ea57ae75d47a86b9474e00c337f84d9-2-1__candidate_1_vs_candidate_2__r5,2ea57ae75d47a86b9474e00c337f84d9-2-1__candidate_1_vs_candidate_2,5,2ea57ae75d47a86b9474e00c337f84d9-2-1,candidate_1,candidate_2,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,81,c65f24b87326c45a7103fa583108cf63-2-1__candidate_1_vs_candidate_3__r5,c65f24b87326c45a7103fa583108cf63-2-1__candidate_1_vs_candidate_3,5,c65f24b87326c45a7103fa583108cf63-2-1,candidate_1,candidate_3,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,82,810294fbdc8cbebfa32ebe0191de8bcc-1-1__candidate_3_vs_candidate_4__r5,810294fbdc8cbebfa32ebe0191de8bcc-1-1__candidate_3_vs_candidate_4,5,810294fbdc8cbebfa32ebe0191de8bcc-1-1,candidate_3,candidate_4,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,83,b908e907d32417418194db48b8ca4997-1-1__candidate_2_vs_candidate_3__r5,b908e907d32417418194db48b8ca4997-1-1__candidate_2_vs_candidate_3,5,b908e907d32417418194db48b8ca4997-1-1,candidate_2,candidate_3,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,84,35fcb89855a3ee347327484ab50682f6-1-1__candidate_2_vs_candidate_4__r5,35fcb89855a3ee347327484ab50682f6-1-1__candidate_2_vs_candidate_4,5,35fcb89855a3ee347327484ab50682f6-1-1,candidate_2,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,85,fda7cd1043322353606f6641ce6d3154-2-1__candidate_2_vs_candidate_3__r5,fda7cd1043322353606f6641ce6d3154-2-1__candidate_2_vs_candidate_3,5,fda7cd1043322353606f6641ce6d3154-2-1,candidate_2,candidate_3,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,86,5f4a319ef57a96d153af51923fc1382d-2-1__candidate_1_vs_candidate_4__r5,5f4a319ef57a96d153af51923fc1382d-2-1__candidate_1_vs_candidate_4,5,5f4a319ef57a96d153af51923fc1382d-2-1,candidate_1,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,87,03a96cff84ac053a6ce1c95807f5593c-1-1__candidate_3_vs_candidate_4__r5,03a96cff84ac053a6ce1c95807f5593c-1-1__candidate_3_vs_candidate_4,5,03a96cff84ac053a6ce1c95807f5593c-1-1,candidate_3,candidate_4,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,88,12febcd4170eee222dae250354a42ed0-1-1__candidate_2_vs_candidate_4__r5,12febcd4170eee222dae250354a42ed0-1-1__candidate_2_vs_candidate_4,5,12febcd4170eee222dae250354a42ed0-1-1,candidate_2,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,89,ce792d06ccf117acc2eeb5cd62a78c53-4-1__candidate_1_vs_candidate_3__r5,ce792d06ccf117acc2eeb5cd62a78c53-4-1__candidate_1_vs_candidate_3,5,ce792d06ccf117acc2eeb5cd62a78c53-4-1,candidate_1,candidate_3,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,90,f360d617c83dddf28373a2076853c6dc-2-1__candidate_1_vs_candidate_2__r5,f360d617c83dddf28373a2076853c6dc-2-1__candidate_1_vs_candidate_2,5,f360d617c83dddf28373a2076853c6dc-2-1,candidate_1,candidate_2,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,91,213a889160b181abda1e8098f1dd2d94-2-1__candidate_2_vs_candidate_4__r5,213a889160b181abda1e8098f1dd2d94-2-1__candidate_2_vs_candidate_4,5,213a889160b181abda1e8098f1dd2d94-2-1,candidate_2,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,92,476e228f5ec15c0119d4562705633be4-1-1__candidate_1_vs_candidate_3__r5,476e228f5ec15c0119d4562705633be4-1-1__candidate_1_vs_candidate_3,5,476e228f5ec15c0119d4562705633be4-1-1,candidate_1,candidate_3,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,93,b31ec400d0112bbd2e945373e3be34c0-2-1__candidate_1_vs_candidate_4__r5,b31ec400d0112bbd2e945373e3be34c0-2-1__candidate_1_vs_candidate_4,5,b31ec400d0112bbd2e945373e3be34c0-2-1,candidate_1,candidate_4,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,94,abd6fa7219226f6ad13b0f351089ee53-1-1__candidate_3_vs_candidate_4__r5,abd6fa7219226f6ad13b0f351089ee53-1-1__candidate_3_vs_candidate_4,5,abd6fa7219226f6ad13b0f351089ee53-1-1,candidate_3,candidate_4,BA,assignment_v5
sponsor_50_2_bws2mpq38a1t,95,04f37252dcf050e7c0b87ee56b2046f1-5-1__candidate_1_vs_candidate_2__r5,04f37252dcf050e7c0b87ee56b2046f1-5-1__candidate_1_vs_candidate_2,5,04f37252dcf050e7c0b87ee56b2046f1-5-1,candidate_1,candidate_2,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,96,0f603fdeb1af6606a3a84b78b90671f9-1-1__candidate_2_vs_candidate_3__r5,0f603fdeb1af6606a3a84b78b90671f9-1-1__candidate_2_vs_candidate_3,5,0f603fdeb1af6606a3a84b78b90671f9-1-1,candidate_2,candidate_3,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,97,74bf3b4826d12ae4dba59a7fa952edd6-2-1__candidate_1_vs_candidate_3__r5,74bf3b4826d12ae4dba59a7fa952edd6-2-1__candidate_1_vs_candidate_3,5,74bf3b4826d12ae4dba59a7fa952edd6-2-1,candidate_1,candidate_3,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,98,902e25234c85df41407b2c6f8cc36e5f-1-1__candidate_1_vs_candidate_4__r5,902e25234c85df41407b2c6f8cc36e5f-1-1__candidate_1_vs_candidate_4,5,902e25234c85df41407b2c6f8cc36e5f-1-1,candidate_1,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,99,9afa3fbd21b4dce4f07395174d572d7c-2-1__candidate_2_vs_candidate_4__r5,9afa3fbd21b4dce4f07395174d572d7c-2-1__candidate_2_vs_candidate_4,5,9afa3fbd21b4dce4f07395174d572d7c-2-1,candidate_2,candidate_4,AB,assignment_v5
sponsor_50_2_bws2mpq38a1t,100,204d9c86d03dbfb605498b570353c08a-2-1__candidate_3_vs_candidate_4__r5,204d9c86d03dbfb605498b570353c08a-2-1__candidate_3_vs_candidate_4,5,204d9c86d03dbfb605498b570353c08a-2-1,candidate_3,candidate_4,BA,assignment_v5
sponsor_50_1_hzyegfvutelx,1,20b3bdddf8a427379047be5529f09ef2-1-1__candidate_2_vs_candidate_4__r5,20b3bdddf8a427379047be5529f09ef2-1-1__candidate_2_vs_candidate_4,5,20b3bdddf8a427379047be5529f09ef2-1-1,candidate_2,candidate_4,AB,assignment_v5
sponsor_50_1_hzyegfvutelx,2,bc22a9943eca41dc802cda439c4b5077-5-1__candidate_3_vs_candidate_4__r5,bc22a9943eca41dc802cda439c4b5077-5-1__candidate_3_vs_candidate_4,5,bc22a9943eca41dc802cda439c4b5077-5-1,candidate_3,candidate_4,BA,assignment_v5
sponsor_50_1_hzyegfvutelx,3,f5c72648a947e8a8523c520c9c64bed3-2-1__candidate_1_vs_candidate_2__r5,f5c72648a947e8a8523c520c9c64bed3-2-1__candidate_1_vs_candidate_2,5,f5c72648a947e8a8523c520c9c64bed3-2-1,candidate_1,candidate_2,AB,assignment_v5
sponsor_50_1_hzyegfvutelx,4,eee7647f28d123742ea546aca4233158-2-1__candidate_1_vs_candidate_3__r5,eee7647f28d123742ea546aca4233158-2-1__candidate_1_vs_candidate_3,5,eee7647f28d123742ea546aca4233158-2-1,candidate_1,candidate_3,BA,assignment_v5
sponsor_50_1_hzyegfvutelx,5,e9672babc238d3348bd12f1ed17f9991-3-1__candidate_1_vs_candidate_4__r5,e9672babc238d3348bd12f1ed17f9991-3-1__candidate_1_vs_candidate_4,5,e9672babc238d3348bd12f1ed17f9991-3-1,candidate_1,candidate_4,AB,assignment_v5
sponsor_50_1_hzyegfvutelx,6,a691437492e47baf78f3f8123c6bee66-4-1__candidate_2_vs_candidate_3__r5,a691437492e47baf78f3f8123c6bee66-4-1__candidate_2_vs_candidate_3,5,a691437492e47baf78f3f8123c6bee66-4-1,candidate_2,candidate_3,AB,assignment_v5
sponsor_50_1_hzyegfvutelx,7,e24630a4c9ac26fe397d56f1270e59fb-3-1__candidate_1_vs_candidate_4__r5,e24630a4c9ac26fe397d56f1270e59fb-3-1__candidate_1_vs_candidate_4,5,e24630a4c9ac26fe397d56f1270e59fb-3-1,candidate_1,candidate_4,BA,assignment_v5
sponsor_50_1_hzyegfvutelx,8,35fcb89855a3ee347327484ab50682f6-1-1__candidate_3_vs_candidate_4__r5,35fcb89855a3ee347327484ab50682f6-1-1__candidate_3_vs_candidate_4,5,35fcb89855a3ee347327484ab50682f6-1-1,candidate_3,candidate_4,AB,assignment_v5
sponsor_50_1_hzyegfvutelx,9,badf173b61670eb88be1827a84feb8c9-3-1__candidate_2_vs_candidate_3__r5,badf173b61670eb88be1827a84feb8c9-3-1__candidate_2_vs_candidate_3,5,badf173b61670eb88be1827a84feb8c9-3-1,candidate_2,candidate_3,BA,assignment_v5
sponsor_50_1_hzyegfvutelx,10,9578043d665cbacc278fde52e0704257-3-1__candidate_1_vs_candidate_2__r5,9578043d665cbacc278fde52e0704257-3-1__candidate_1_vs_candidate_2,5,9578043d665cbacc278fde52e0704257-3-1,candidate_1,candidate_2,AB,assignment_v5
sponsor_50_1_hzyegfvutelx,11,c6ab42f10202f431621ec4774925cea3-1-1__candidate_1_vs_candidate_3__r5,c6ab42f10202f431621ec4774925cea3-1-1__candidate_1_vs_candidate_3,5,c6ab42f10202f431621ec4774925cea3-1-1,candidate_1,candidate_3,BA,assignment_v5
sponsor_50_1_hzyegfvutelx,12,dbb5c288e880db61685ea874583a38f7-3-1__candidate_2_vs_candidate_4__r5,dbb5c288e880db61685ea874583a38f7-3-1__candidate_2_vs_candidate_4,5,dbb5c288e880db61685ea874583a38f7-3-1,candidate_2,candidate_4,AB,assignment_v5
sponsor_50_1_hzyegfvutelx,13,05d0b20c73efbc596c7870acc9b81204-1-1__candidate_1_vs_candidate_3__r5,05d0b20c73efbc596c7870acc9b81204-1-1__candidate_1_vs_candidate_3,5,05d0b20c73efbc596c7870acc9b81204-1-1,candidate_1,candidate_3,AB,assignment_v5
sponsor_50_1_hzyegfvutelx,14,3361486f4faa497dbcbe704ac57a2255-9-1__candidate_1_vs_candidate_4__r5,3361486f4faa497dbcbe704ac57a2255-9-1__candidate_1_vs_candidate_4,5,3361486f4faa497dbcbe704ac57a2255-9-1,candidate_1,candidate_4,BA,assignment_v5
sponsor_50_1_hzyegfvutelx,15,0a3c85c5bbb59e41bfe0850f7ecee097-3-1__candidate_2_vs_candidate_4__r5,0a3c85c5bbb59e41bfe0850f7ecee097-3-1__candidate_2_vs_candidate_4,5,0a3c85c5bbb59e41bfe0850f7ecee097-3-1,candidate_2,candidate_4,AB,assignment_v5
